1208	3109	40.769
1208	3110	42.387
1209	717	1
1209	1105	-1000
1209	1656	3500
1209	1917	1000
1210	1086	-52.083
1210	1657	109.23
1210	2441	-52.083
1211	1304	-54.945
1211	1658	54.945
1211	2186	54.945
1212	718	1
1212	1668	-615.53
1212	1695	-48.309
1212	2555	303.03
1213	719	1
1213	864	-46.083
1213	1416	-46.948
1213	1659	93.031
1213	2798	-46.083
1213	2814	46.948
1214	1294	-37.313
1214	1309	-232.56
1214	2709	37.313
1215	1660	370.37
1215	2891	-370.37
1216	720	1
1216	1437	-2000
1216	1661	2000
1217	721	1
1217	1203	-47.122
1217	1662	47.122
1217	2289	23.256
1218	835	-190.49
1218	916	-41.667
1218	1575	-39.37
1218	1590	-126.58
1218	1663	444.84
1218	2064	39.37
1219	722	1
1219	1646	-526.32
1219	1664	526.32
1220	723	1
1220	1402	-312.5
1220	1665	588.59
1220	1723	-90.909
1220	1884	-185.19
1220	2899	-312.5
1220	2934	-90.909
1221	724	1
1221	1021	-25.253
1221	1666	25.253
1222	725	1
1222	1128	-65.789
1222	2133	-65.789
1222	2886	-116.28
1223	821	-833.33
1223	902	-384.62
1223	1266	-833.33
1223	1497	-121.95
1223	1647	-113.64
1223	1667	2286.9
1223	2685	-113.64
1223	2699	833.33
1224	726	1
1224	852	-40.984
1224	1417	-555.56
1224	1668	1351.1
1224	1695	-38.314
1224	2555	-303.03
1224	2601	-38.314
1224	2646	22.883
1224	3034	-37.348
1224	3035	-40.46
1225	727	1
1225	862	-250
1225	1133	-55.249
1226	1415	-29.412
1226	1669	29.412
1226	2780	29.412
1227	728	1
1227	854	-23.866
1227	2788	-135.14
1228	729	1
1228	1670	169.49
1228	1699	-21.527
1228	2325	-96.154
1228	3019	21.527
1229	730	1
1229	991	-169.49
1229	1671	262.95
1229	1696	-93.458
1229	2600	-93.458
1230	731	1
1230	1672	606.62
1230	1719	-606.62
1230	2665	-294.12
1231	732	1
1231	894	-46.511
1231	1673	128.66
1231	1973	-40.65
1231	3094	-23.37
1231	3095	-23.142
1232	867	-909.09
1232	1006	-1111.1
1232	1674	2020.2
1232	2292	-909.09
1233	733	1
1233	1431	-1000
1233	1688	-714.29
1233	1821	-714.29
1233	2260	833.33
1234	734	1
1234	927	-17.794
1234	962	-9.7087
1234	1157	-1428.6
1234	1288	-11.05
1234	1359	-30.315
1234	1675	3239.2
1234	1734	-117.71
1234	1978	-93.458
1234	1979	-102.04
1234	2002	-57.471
1234	2003	-60.241
1234	2358	-9.7087
1234	2633	-1428.6
1234	2689	14.859
1234	2690	11.05
1235	735	1
1235	1054	-27.778
1235	1249	-3333.3
1235	1535	-588.24
1235	1676	3989.5
1235	1764	-27.778
1235	2522	-3333.3
1235	2594	588.24
1236	736	1
1236	1522	-1428.6
1236	1795	1428.6
1237	1010	-714.29
1237	1269	-625
1237	1343	-714.29
1237	1677	2642.3
1237	2694	-285.71
1237	2695	-303.03
1237	2843	-714.29
1237	2844	-714.29
1237	2889	625
1238	737	1
1238	1413	-90.909
1239	738	1
1239	1353	-909.09
1239	2674	-909.09
1240	1565	-4000
1240	1612	-151.52
1240	1678	4151.5
1240	2917	-2000
1241	1679	454.55
1241	2754	454.55
1242	739	1
1242	1206	-39.841
1242	1403	-29.762
1242	2734	-39.841
1242	2923	-29.762
1243	740	1
1243	1115	-185.19
1243	2801	185.19
1244	741	1
1244	1680	60.608
1244	1718	-30.488
1244	2314	30.488
1244	2315	30.12
1245	742	1
1245	1345	-22.779
1245	1681	22.779
1245	2400	-22.779
1246	743	1
1246	964	-344.83
1246	1260	-303.03
1246	1473	-253.21
1246	2362	46.729
1246	2363	125
1246	2364	344.83
1246	2365	303.03
1247	947	-75.188
1247	1046	-181.82
1247	1682	257.01
1247	2714	-181.82
1248	744	1
1248	1572	-65.166
1248	1683	65.166
1248	1768	34.014
1249	745	1
1249	1038	-140.85
1249	1684	140.85
1249	2050	140.85
1250	1685	1000
1250	2947	1000
1251	1686	370.37
1251	1716	-370.37
1251	1885	370.37
1252	1095	-43.668
1252	1280	-250
1252	1526	-103.37
1252	1954	-416.67
1252	2022	-250
1252	2543	52.083
1252	2544	43.668
1252	3017	-43.457
1253	1746	-112.36
1253	2335	-112.36
1253	2578	128.21
1253	3022	44.506
1253	3023	44.692
1254	746	1
1254	814	-113.64
1254	892	-178.07
1254	1190	-31.847
1254	1687	323.56
1254	1801	-113.64
1255	1153	-39.841
1255	2888	39.841
1256	830	-200
1256	1110	-1428.6
1256	1654	-476.19
1256	1688	13909
1256	1817	1000
1256	1818	1111.1
1256	1819	80.645
1256	1820	476.19
1256	1821	714.29
1256	1822	200
1256	1823	1428.6
1256	1824	3333.3
1256	1825	5000
1257	747	1
1257	1378	-112.36
1257	1689	112.36
1258	748	1
1258	925	-47.847
1258	1275	-37.879
1258	2161	13.605
1258	2162	37.879
1258	2163	29.674
1259	749	1
1259	1375	-295.14
1259	1485	-77.519
1259	1690	372.66
1259	2242	-156.25
1259	2243	-138.89
1259	2376	77.519
1260	750	1
1260	1065	-13.298
1260	1691	126.93
1260	2445	113.64
1260	2446	13.298
1261	751	1
1261	1137	-294.12
1262	752	1
1262	1692	3333.3
1262	1746	-3333.3
1262	2334	-3333.3
1263	753	1
1263	840	-161.29
1263	1192	-166.67
1263	1631	-454.55
1263	1693	782.5
1263	2215	-166.67
1263	2520	-454.55
1264	754	1
1264	1523	-714.29
1264	1694	2142.9
1264	1769	714.29
1264	1770	1428.6
1265	755	1
1265	1549	-22.676
1265	2163	-29.674
1265	2737	-22.676
1266	756	1
1266	1668	-38.314
1266	1695	86.623
1266	2601	38.314
1267	757	1
1267	1058	-140.85
1267	1282	-72.464
1267	1525	-41.494
1267	1671	-93.458
1267	1696	1424.7
1267	1715	-91.672
1267	2059	-72.464
1267	2164	-140.85
1267	2595	41.494
1267	2596	40.65
1267	2597	384.62
1267	2598	416.67
1267	2599	44.053
1267	2600	93.458
1268	1198	-769.23
1268	1697	1373.5
1268	1716	-434.78
1268	2347	-434.78
1268	2825	-169.49
1269	1441	-40.486
1269	1914	-40.486
1270	758	1
1270	874	-64.516
1270	1500	-51.02
1270	1698	115.54
1270	2783	-51.02
1270	2870	64.516
1271	759	1
1271	1436	-204.08
1271	1582	-23.247
1271	1670	-21.527
1271	1699	248.86
1271	3019	-21.527
1271	3020	-23.247
1272	760	1
1272	1581	-76.336
1272	1700	118.35
1273	761	1
1273	1083	-232.56
1273	1295	-83.628
1273	1305	-50.505
1273	1455	-152.11
1273	1701	849.49
1273	1812	-238.1
1273	2254	-75.188
1273	2932	-92.593
1273	3117	-41.241
1273	3118	-42.387
1274	762	1
1274	1512	-909.09
1274	1544	-170.24
1274	1650	-833.33
1274	1702	2423.7
1274	1723	-511.06
1274	2654	-833.33
1274	2655	-909.09
1274	2799	-84.034
1274	2800	-86.207
1274	2901	196.08
1275	763	1
1275	1314	-91.545
1275	1419	-625
1275	1703	775.37
1275	1977	-625
1275	2404	46.296
1276	764	1
1276	1056	-256.41
1276	1704	256.41
1277	1337	-18.349
1277	1513	-58.824
1277	1705	77.172
1277	1983	-58.824
1277	2719	18.349
1278	1696	-40.65
1278	2596	-40.65
1279	1046	-833.33
1279	1122	-833.33
1279	1706	1666.7
1279	2715	-833.33
1280	765	1
1280	916	-59.172
1280	2180	59.172
1281	766	1
1281	921	-163.93
1281	931	-166.67
1281	1860	-312.5
1281	2817	166.67
1282	767	1
1282	1355	-10000
1282	2574	-5000
1282	2575	-5000
1283	768	1
1283	1312	-909.09
1283	1707	988.55
1283	2926	909.09
1284	769	1
1284	897	-43.86
1284	922	-92.593
1284	1275	-33.445
1284	1483	-62.112
1284	1541	-38.023
1284	1708	468.02
1284	2091	-172.41
1284	2146	43.86
1284	2147	33.445
1284	2148	62.112
1284	2149	92.593
1284	2150	38.023
1285	1354	-416.67
1286	770	1
1286	1332	-37.964
1286	1597	-105.26
1286	1599	-136.99
1286	1726	-86.957
1286	1964	105.26
1286	1965	86.957
1286	1966	17.301
1286	1967	71.942
1286	1968	136.99
1287	771	1
1287	1469	-666.67
1287	1709	724.47
1287	1736	-57.803
1287	2660	-666.67
1287	2911	-57.803
1288	1710	3333.3
1288	1746	-3333.3
1289	772	1
1289	1129	-196.08
1289	1130	-74.627
1289	1533	-1000
1289	1815	-196.08
1289	2037	-74.627
1290	773	1
1290	1206	-64.103
1290	1252	-90.909
1290	1711	175.13
1290	1716	-20.121
1290	2226	-90.909
1290	2343	-20.121
1291	1712	355.6
1291	2809	-151.52
1291	2945	-204.08
1292	1713	51.546
1292	2813	51.546
1293	774	1
1293	1714	40.006
1293	1723	-40.006
1293	3104	40.006
1294	775	1
1294	1166	-85.47
1294	1476	-69.46
1294	1696	-91.672
1294	1715	342.76
1294	2599	-44.053
1294	2704	96.154
1294	3052	36.086
1295	776	1
1295	1163	-191.66
1295	1283	-114.94
1295	1471	-370.37
1295	1686	-370.37
1295	1697	-434.78
1295	1711	-20.121
1295	1716	1553.5
1295	1885	-370.37
1295	2343	20.121
1295	2344	65.789
1295	2345	61.35
1295	2346	51.282
1295	2347	434.78
1295	2348	370.37
1296	777	1
1297	1717	1111.1
1297	1760	-1111.1
1298	778	1
1298	891	-1111.1
1298	2071	1111.1
1298	2072	1000
1299	2608	-250
1300	836	-18.975
1300	1680	-30.488
1300	1718	49.463
1300	2314	-30.488
1300	2739	18.975
1301	779	1
1301	932	-208.33
1301	1360	-204.08
1301	1433	-612.99
1301	1449	-232.56
1301	1543	-208.33
1301	1634	-232.56
1301	1672	-606.62
1301	1719	2305.5
1301	2390	-208.33
1301	2391	-204.08
1301	2392	-232.56
1301	2393	-232.56
1301	2394	-208.33
1301	2661	169.49
1301	2662	151.52
1301	2663	147.06
1301	2664	144.93
1301	2665	294.12
1302	780	1
1302	2549	2000
1303	781	1
1303	846	-72.993
1303	1720	376.02
1303	2480	-72.993
1304	782	1
1304	1054	-47.393
1304	1721	233.08
1304	1763	-47.393
1304	2187	140.85
1304	2188	44.843
1305	783	1
1305	1688	-416.67
1306	784	1
1306	1063	-59.524
1306	1111	-1333.3
1306	1328	-93.458
1306	1732	-78.74
1306	2105	-93.458
1306	2384	-666.67
1306	2385	-666.67
1306	2386	59.524
1307	785	1
1308	786	1
1308	1722	2000
1309	787	1
1309	1115	-70.423
1309	1166	-40.85
1309	1402	-68.027
1309	1463	-75.758
1309	1503	-99.01
1309	1665	-90.909
1309	1702	-511.06
1309	1714	-40.006
1309	1723	1077.6
1309	2558	-31.056
1309	2868	-75.758
1309	2893	-50.505
1309	2901	-196.08
1309	2934	90.909
1309	3103	-40.85
1309	3104	-40.006
1310	1429	-94.34
1310	1724	255.63
1310	1757	-161.29
1310	2176	94.34
1311	788	1
1311	976	-57.803
1311	1464	-144.93
1311	1725	202.73
1311	2171	-57.803
1312	1425	-74.627
1312	1488	-769.23
1312	1726	3041.9
1312	1960	-74.627
1312	1965	-86.957
1312	1974	-1000
1312	2288	769.23
1313	921	-250
1313	2036	250
1314	1064	-172.41
1315	1236	-769.23
1315	1727	769.23
1316	789	1
1316	815	-109.89
1316	1317	-78.125
1316	2701	109.89
1316	2702	78.125
1317	1468	-1666.7
1317	2439	1666.7
1318	790	1
1318	1026	-192.13
1318	1728	192.13
1318	2525	-90.09
1319	1729	909.09
1319	1899	-909.09
1320	1059	-2500
1321	791	1
1321	1474	-1250
1321	1525	-41.683
1321	1730	-200
1321	1733	-1428.6
1321	1980	-1250
1321	1981	-1428.6
1321	3038	-41.683
1322	1533	-33.333
1323	792	1
1323	2659	-2000
1324	793	1
1324	1561	-46.948
1324	1738	-13.387
1324	2251	13.387
1324	2252	19.157
1325	1730	200
1326	794	1
1326	889	-2500
1326	902	-55.866
1326	1731	5055.9
1326	2415	-2500
1326	2416	-2500
1326	2469	55.866
1327	1027	-38.842
1327	1075	-46.296
1327	1175	-45.249
1327	2073	-46.296
1327	2075	-45.249
1327	3033	38.842
1328	795	1
1328	1732	410.36
1328	2631	-61.35
1328	2839	-270.27
1329	1733	1428.6
1329	1981	1428.6
1330	796	1
1330	904	-57.143
1330	949	-64.935
1330	953	-14.409
1330	955	-1666.7
1330	972	-30.211
1330	996	-1666.7
1330	1106	-1428.6
1330	1675	-117.71
1330	1734	8481.3
1330	1751	-1666.7
1330	1752	-1428.6
1330	1753	-1666.7
1330	1754	-1666.7
1330	1755	-1666.7
1330	2001	14.409
1330	2002	57.471
1330	2003	60.241
1330	2004	17.762
1330	2005	57.143
1330	2006	64.935
1330	2007	30.211
1331	797	1
1331	1735	331.07
1331	2697	-149.25
1332	798	1
1332	1872	357.14
1333	859	-104.17
1333	984	-179.73
1333	1018	-1213.2
1333	1709	-57.803
1333	1736	1554.9
1333	1877	-97.087
1333	1878	-82.645
1333	2586	-104.17
1333	2846	-588.24
1333	2847	-625
1333	2911	57.803
1334	799	1
1334	1011	-1428.6
1335	800	1
1335	868	-19.342
1335	989	-189.64
1335	1439	-24.096
1335	1737	339.46
1335	1915	-24.096
1335	2561	19.342
1336	801	1
1336	847	-80
1336	1116	-138.89
1336	1790	80
1336	1791	138.89
1337	1222	-2500
1337	2896	2500
1338	1738	13.387
1338	2251	-13.387
1339	802	1
1339	1482	-30.12
1339	1739	47.757
1339	1846	-30.12
1339	2897	-17.637
1340	803	1
1340	1380	-19.569
1340	1740	54.657
1340	2259	-19.569
1341	804	1
1341	1227	-1428.6
1341	1248	-1250
1341	1741	2678.6
1341	2395	-1250
1342	805	1
1342	1104	-46.659
1342	1438	-235.33
1342	1742	420.07
1342	1894	119.05
1342	1895	116.28
1342	1896	62.893
1342	2969	23.089
1343	806	1
1343	1734	-58.14
1344	807	1
1344	827	-75.758
1344	1133	-37.037
1344	2285	75.758
1344	2286	37.037
1345	1485	-1000
1345	1743	1000
1345	2554	1000
1346	808	1
1346	1236	-1428.6
1346	1553	-129.87
1346	1744	1558.4
1346	2048	129.87
1346	2049	1428.6
1347	1041	-769.23
1347	1052	-142.86
1347	1199	-384.62
1347	1529	-322.58
1347	1936	-769.23
1347	2155	303.03
1347	2156	322.58
1347	2157	384.62
1347	2158	454.55
1347	2159	93.458
1347	2160	116.28
1348	809	1
1348	840	-161.29
1348	1073	-434.78
1348	1192	-153.85
1348	1745	749.92
1348	2084	-161.29
1348	2214	-153.85
1348	2521	-434.78
1349	810	1
1349	1024	-133.33
1349	1054	-63.635
1349	1724	-161.29
1349	1756	1250
1349	1757	161.29
1349	1758	133.33
1349	1759	113.64
1349	2954	20.738
1349	2955	42.898
1350	811	1
1350	1332	-200
1350	1497	-41.514
1350	1647	-41.346
1350	2098	-294.12
1350	3044	40.365
1350	3045	41.346
1350	3046	41.514
1351	854	-43.478
1351	1412	-21.436
1351	1451	-46.083
1351	2427	-46.948
1351	2778	-46.083
1351	2858	43.478
1351	3069	-21.436
1352	812	1
1352	1329	-55.026
1352	1418	-42.026
1352	1692	-3333.3
1352	1710	-3333.3
1352	1746	6941.4
1352	2276	-26.455
1352	2334	3333.3
1352	2335	112.36
1352	3005	42.026
1353	813	1
1353	1021	-187.48
1353	2138	-62.112
1353	2139	-57.803
1354	1701	-238.1
1354	1812	238.1
